sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,global_id,type,WAWA1.MM5K,status,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2020-12-12,10843.389999999989,7784.460000000022,2471.540000000002,3685.7100000000028,5523.780000000004,8835.369999999999,,3840.000000000005,2107.6000000000004,9227.030000000004,6469.199999999995,5114.720000000004,8363.629999999996,2220.0800000000004,4835.660000000002,13807.940000000019,3448.1399999999994,5861.580000000002,4061.2399999999952,6973.389999999998,6588.199999999996,2160.130000000003,23828.309999999983,7631.639999999999,2678.7999999999993,3952.28,16244.069999999996,4295.750000000007,7009.300000000003,14039.21000000002,5350.7800000000025,3224.9600000000005,6796.810000000006,6659.620000000002,3571.0399999999995,607.2599999999998,,37556.329999999885,44515.62999999993,1027.6200000000001,,2719.3300000000004,1344.7499999999998,13729.939999999995,1587.7199999999993,32379.739999999885,3815.030000000001,1190.34,,,30796.04000000007,20888.75999999996,857.1100000000004,16078.01999999999,1788.88,14899.559999999983,329.8299999999999,21111.230000000018,425.86000000000007,15437.739999999993,,,,,25327.989999999987,,16641.62000000001,15248.120000000014,16797.779999999988,22496.81999999999,17928.71999999998,39868.94000000008,14955.98999999999,21927.949999999997,3875.8299999999945,14751.259999999987,17008.36999999997,25218.450000000015,12953.940000000006,17155.47000000002,1867.0999999999997,2805.520000000002,26605.36000000003,34926.68000000002,12142.729999999996,16525.009999999973,9661.050000000007,19941.089999999993,447.34000000000003,13593.669999999996,14103.44,16400.09999999999,39995.4799999999,15572.999999999989,3502.419999999999,19414.619999999937,22582.029999999962,23243.419999999987,15615.24000000001,9517.869999999992,9303.609999999993,18617.70000000001
2020-12-13,8974.079999999998,6381.720000000012,2351.5600000000004,2114.330000000001,3448.2000000000025,12453.50999999999,,1012.1999999999998,2294.6300000000006,10851.630000000003,4687.259999999995,5179.889999999999,8501.76,1648.8599999999992,3532.4900000000002,11536.930000000002,1559.7000000000007,5645.840000000002,4498.869999999999,7987.530000000001,2472.54,2329.160000000003,13469.070000000005,10062.479999999998,2313.7000000000003,4072.1899999999982,20411.350000000013,4358.750000000006,7726.780000000007,13629.360000000006,5475.109999999998,4143.909999999998,8241.670000000007,8351.37,3797.749999999999,622.2199999999997,,37201.779999999875,39467.860000000044,755.5699999999998,,3211.6399999999976,1532.1499999999999,8750.219999999998,1193.55,32513.98999999991,9262.679999999998,1029.0400000000004,,,25144.14,18738.049999999996,328.96,24570.859999999935,1832.4000000000003,18307.170000000002,160.17000000000002,22296.50000000003,453.86,16608.940000000006,,,,,25195.909999999953,,13832.41999999998,14067.550000000021,12552.39999999999,20153.57000000001,19690.72999999994,32345.910000000007,14446.640000000007,44014.570000000036,3974.129999999997,14903.939999999997,21837.299999999985,25238.059999999987,14119.42,16033.170000000027,1742.8200000000008,2928.2400000000043,25012.16,22552.490000000013,13960.33999999999,16058.949999999995,13260.03000000001,23116.26999999998,549.96,14325.93,14861.939999999995,17970.620000000017,42619.28000000009,13421.040000000005,3024.1100000000006,21567.399999999976,25422.03999999995,20257.389999999996,18426.659999999993,8892.829999999998,10237.059999999992,21076.000000000015
2020-12-14,9324.229999999994,7236.820000000024,2256.96,2925.1500000000055,4068.799999999998,9262.940000000008,,0.0,2116.2500000000005,11593.290000000006,6188.769999999995,7625.970000000004,8690.329999999993,1501.84,4621.079999999998,15387.190000000022,2287.5900000000006,10970.029999999993,4977.310000000002,7410.139999999998,2648.7499999999995,2146.930000000002,20530.040000000015,8820.619999999995,3253.61,3527.079999999999,22077.659999999993,6755.600000000009,8151.560000000003,15485.189999999995,6851.98,3636.87,8633.510000000015,9721.780000000004,3873.099999999999,647.7599999999999,,43530.2899999998,14665.439999999997,893.71,,2885.6999999999966,1454.7699999999995,2496.2599999999998,1551.6700000000003,29329.869999999966,5721.5,1055.6599999999999,,,28019.630000000037,21433.63999999998,710.4199999999998,18746.66999999998,2197.52,17991.450000000004,1019.0899999999997,22424.35000000001,481.87999999999994,18303.240000000023,,,,,26782.30000000003,,16623.349999999988,15535.310000000016,12987.40999999999,24452.939999999966,21977.530000000013,35137.7,16669.659999999985,23689.529999999988,4840.619999999998,15079.69,20547.329999999984,24610.450000000004,15129.549999999994,18963.880000000034,2818.509999999999,3086.350000000002,25733.559999999976,24112.210000000003,14666.69,17437.10999999998,5209.729999999998,8008.1500000000015,471.74999999999994,16256.57999999999,15200.370000000008,18069.350000000017,51393.91999999983,15171.050000000012,2831.4699999999993,22899.48999999995,24694.24999999999,22516.45000000001,14948.939999999982,1280.0799999999997,10834.089999999998,19615.81
2020-12-15,11662.699999999993,6929.610000000024,2474.5000000000023,3301.400000000003,4366.130000000003,17408.81999999998,,0.0,2589.550000000001,10669.190000000002,5831.780000000002,5315.770000000002,8716.529999999997,2015.490000000001,4894.969999999996,16526.370000000028,2472.079999999999,6768.770000000001,5535.63,8629.619999999992,8116.010000000002,2513.5800000000027,27871.789999999983,9478.380000000005,3730.4700000000007,3843.1700000000005,18113.82999999999,4828.3900000000085,10467.460000000015,14143.260000000013,7961.149999999997,4915.140000000002,8907.479999999996,9987.18999999999,4560.000000000001,652.17,,41716.99999999977,40259.49000000007,1394.4999999999998,,3042.2599999999984,1687.2600000000002,18750.239999999983,1625.89,33053.479999999916,9894.98,1323.4100000000005,,,28738.36000000003,23374.799999999963,1063.6199999999994,19975.909999999978,1767.139999999999,19914.82,773.2,24632.060000000027,464.0399999999999,16601.049999999985,,,,,29852.689999999995,,15519.250000000005,15886.420000000016,13691.039999999992,23701.21,22139.76999999998,35389.51,17355.03999999997,22883.459999999963,4355.819999999998,14729.199999999999,27658.990000000027,31658.32999999999,29638.61999999995,17288.06,2479.64,2894.9300000000026,28083.169999999995,25800.80000000002,14349.499999999982,18918.970000000012,15729.520000000011,15056.589999999975,402.45000000000005,15622.58,17219.51999999997,20121.369999999963,48196.98999999979,15653.840000000046,2664.91,18626.839999999956,27793.109999999993,22494.319999999974,15029.860000000002,9432.16,9724.119999999995,19263.060000000005
2020-12-16,12308.49,7529.440000000013,2160.59,3492.440000000001,4530.760000000001,11962.970000000016,,0.0,2528.2699999999977,11328.49,6583.12,5769.530000000003,8547.439999999995,2699.1899999999996,4362.360000000001,17523.82000000004,2555.82,7035.260000000001,4663.729999999996,8419.64999999999,6949.320000000001,2201.610000000003,22874.199999999993,11112.649999999992,3890.0999999999976,4460.789999999997,22774.309999999998,5744.560000000005,9375.100000000006,14849.49999999998,7856.999999999994,4118.22,8262.420000000002,8443.220000000005,3940.069999999999,890.99,,41904.149999999754,40829.35000000002,1232.6099999999997,,3161.299999999997,1036.4199999999996,14070.139999999994,1528.1499999999996,44245.6299999999,8597.73,1261.8600000000006,,,24870.760000000013,20297.569999999996,659.4599999999999,21127.00999999998,2690.89,17121.62999999999,999.9599999999997,24294.91999999998,452.9200000000001,18431.41,,,,,27070.899999999972,,16330.929999999978,15794.210000000015,14656.68000000001,24336.569999999956,19950.969999999987,32189.26000000003,16861.32999999998,26266.339999999967,4288.2599999999975,17912.650000000012,23581.370000000006,25948.47000000001,16581.65999999999,21772.30000000006,1969.03,3458.150000000007,29557.329999999984,27911.839999999975,16133.399999999994,18842.73999999999,14342.159999999998,26454.75999999994,477.87999999999994,17116.85999999997,16599.48,22674.549999999974,50933.419999999736,17829.61,2785.120000000002,22330.629999999972,36955.93999999994,24953.17999999994,19014.839999999964,9415.809999999985,13636.430000000004,21116.33000000003
2020-12-17,16392.71,7297.500000000028,2419.590000000002,2940.4700000000007,5676.290000000004,16807.389999999992,,0.0,3657.299999999989,15462.869999999997,7683.489999999992,9761.380000000005,13932.909999999996,2729.680000000003,5126.61,20054.290000000008,2894.430000000001,8965.550000000003,5591.460000000004,11666.089999999991,10116.799999999994,2733.0700000000047,33609.66999999999,13197.51999999999,2987.540000000001,4252.929999999998,26319.540000000008,5868.570000000007,11683.119999999994,21956.44,8928.279999999999,5147.2699999999995,11071.689999999993,10589.810000000014,4742.399999999999,698.2699999999999,,55964.77999999973,53547.53000000004,1456.0699999999997,,3654.489999999994,1169.6299999999997,15505.579999999996,1613.2599999999998,85227.83000000037,10331.929999999995,1203.6300000000006,,,46173.54000000019,22093.269999999968,1167.2899999999997,27191.749999999938,2199.6099999999997,21060.82000000002,837.8800000000001,28746.099999999937,426.3300000000001,24613.230000000065,,,,,36870.00999999996,,20445.36999999998,17615.330000000005,20681.109999999993,30366.049999999977,27629.15999999995,45999.089999999975,28838.089999999997,32017.939999999926,6587.419999999999,24946.329999999998,28736.53999999996,36082.04999999996,16385.799999999996,29785.730000000094,1896.1499999999994,4474.480000000009,38548.49000000001,36432.10999999999,17282.759999999977,22172.049999999977,20748.72,41007.03999999993,755.2800000000001,21103.490000000005,17876.78999999999,29490.960000000054,42487.43999999986,20255.03,3523.970000000001,25312.779999999962,67020.57999999993,28783.92999999996,22678.62000000002,11854.159999999994,17216.31000000001,27430.800000000025
2020-12-18,15429.91,9443.51000000002,3037.3100000000027,3553.2200000000053,5513.500000000002,16204.969999999987,,0.0,3805.6599999999953,12681.679999999982,7204.3399999999965,8015.909999999997,9686.269999999999,3096.160000000001,5204.860000000005,18369.620000000028,3558.430000000003,7198.990000000002,6608.720000000007,10982.349999999984,11409.000000000002,2773.750000000005,32718.800000000032,11092.929999999997,3332.7700000000013,6031.369999999997,22838.25000000002,5299.890000000003,10233.290000000003,19483.75000000002,8937.019999999991,5408.430000000003,10881.799999999996,11166.010000000002,5025.099999999996,777.5399999999997,,49554.609999999775,92877.82999999994,1456.99,,3830.959999999995,1256.4499999999996,16789.000000000004,1737.5500000000004,36148.62999999989,7888.789999999999,1231.8500000000006,,,33899.04000000007,21281.989999999925,744.5,27299.41999999995,1862.1900000000005,18208.19999999998,916.5700000000008,29943.609999999993,875.3499999999999,19736.61000000003,,,,,32388.58999999997,,19562.699999999968,19467.27999999999,19863.76999999999,32131.789999999997,22622.94999999999,40390.30000000003,24551.33999999999,26574.999999999978,4723.149999999999,21775.380000000023,24139.380000000037,39541.53999999997,32201.97999999993,22798.99000000008,2564.1400000000026,4859.310000000008,35966.559999999976,27343.60999999997,16342.859999999993,20514.630000000016,21360.870000000014,52703.72999999979,1184.1800000000003,17109.49,15755.319999999978,22583.44000000001,35330.46999999994,21471.989999999998,2020.6399999999999,21620.72999999993,29699.749999999993,32079.690000000024,20507.65999999999,12256.219999999988,12839.930000000002,25913.25000000005
2020-12-19,11699.889999999998,6404.290000000013,1821.009999999999,2651.130000000001,3942.120000000002,11913.429999999993,,0.0,3489.2899999999922,9572.13,5844.109999999995,5900.3600000000015,9549.459999999994,2257.4000000000005,3645.1699999999996,14372.780000000012,4089.099999999996,8215.489999999996,5110.02,7853.279999999998,4674.670000000001,2113.36,6854.6200000000035,8013.469999999996,2321.559999999999,3007.459999999999,17969.01,4672.340000000006,12305.350000000002,15476.190000000011,7186.6699999999955,5074.909999999998,7225.900000000004,7425.179999999993,3059.89,665.2299999999997,,41401.299999999814,39067.90000000004,1118.9800000000002,,2125.270000000001,891.49,6555.360000000006,1558.3099999999988,34155.75000000008,6161.230000000001,982.2800000000002,,,33691.240000000005,17460.989999999998,713.3600000000001,18967.52999999998,2009.3299999999995,16983.819999999978,470.93,20771.079999999954,692.2600000000001,17008.279999999977,,,,,25487.149999999987,,15637.130000000001,13532.93,16186.300000000017,23258.619999999995,19769.69999999999,36449.26000000002,19493.610000000015,22308.849999999984,3781.519999999995,19256.48000000002,17569.430000000004,26660.500000000004,13604.840000000011,19321.970000000027,2407.04,3416.4500000000016,25984.770000000022,40490.55000000003,12189.56,17455.81999999998,11910.540000000008,44744.67999999983,781.14,14605.240000000007,14376.320000000009,18217.290000000015,12292.859999999995,7409.979999999995,1686.2199999999998,21345.47999999999,25527.439999999966,25228.390000000025,17532.649999999994,8776.339999999984,13488.210000000003,19503.399999999998
2020-12-20,11477.439999999993,5267.720000000014,1909.8899999999999,3283.7100000000037,4915.960000000004,14882.429999999993,,0.0,2791.0199999999986,11717.14,5254.069999999999,3040.9900000000002,9808.269999999995,2229.8100000000004,3099.9400000000037,14126.410000000018,2731.710000000001,6237.51,6247.989999999993,7818.760000000001,3010.1799999999994,2039.59,17073.49000000003,8244.959999999992,2079.559999999999,4053.8599999999988,16343.760000000007,4450.900000000008,8168.280000000001,12725.660000000009,6124.690000000001,4689.600000000003,10073.590000000002,7935.070000000004,3701.760000000001,512.9999999999998,,45779.459999999825,4932.919999999998,834.14,,2819.9599999999987,1236.7500000000007,6762.2900000000045,1269.97,30558.81999999988,8568.119999999997,1072.3200000000004,,,21536.770000000022,20375.369999999984,500.48999999999995,26542.42999999993,2599.74,17489.269999999993,524.84,27852.54000000006,284.74999999999994,16903.859999999986,,,,,25903.489999999998,,22989.900000000016,13378.360000000024,14464.92999999999,22575.18000000002,23806.50999999998,35574.979999999945,19898.680000000004,22902.480000000007,5602.630000000003,18794.16,22029.310000000012,30447.020000000008,17939.499999999985,22712.96000000006,2422.4899999999975,3149.460000000004,33602.07000000001,26210.33999999997,15646.079999999982,19965.14,0.0,12255.499999999978,413.26,14985.520000000015,14985.38999999999,22192.15,17379.57999999999,7153.969999999997,2135.43,25547.69999999993,25677.179999999953,21227.76999999999,18503.999999999978,2224.6899999999996,11828.220000000001,19882.809999999976
2020-12-21,11637.570000000005,7324.210000000025,2450.86,3418.67,5338.940000000004,11463.390000000003,,0.0,3786.330000000003,12565.700000000008,6563.209999999999,8240.070000000005,9948.140000000003,2380.590000000001,3356.4199999999973,17044.260000000028,3026.660000000001,12861.730000000007,6215.489999999997,9574.079999999994,7518.550000000003,1935.4000000000017,32636.170000000016,14146.639999999998,2837.6200000000013,5044.229999999998,22454.13000000001,5148.600000000007,9664.680000000011,19331.760000000006,8917.669999999996,4075.3400000000006,12317.600000000006,8876.420000000004,5018.219999999999,961.7,,45876.4599999998,46621.95000000009,1262.54,,3423.2099999999955,1145.1699999999998,15120.38000000001,1383.6999999999998,42831.52000000003,9840.070000000005,1308.5000000000002,,,29846.110000000048,21339.089999999956,522.18,21980.249999999956,2065.21,19123.100000000006,1066.2199999999998,25969.58000000006,1184.2800000000002,17387.340000000015,,,,,31936.239999999994,,19371.380000000012,15983.62000000001,15628.349999999993,26650.400000000012,23397.47999999997,42351.09999999999,23421.990000000023,28624.080000000013,5758.99,21229.34000000001,22770.820000000025,32806.22999999999,18245.480000000007,26258.560000000056,3459.7200000000003,3365.4300000000085,37595.51000000001,29357.270000000004,17131.979999999978,19737.51000000001,11263.500000000002,28439.01999999997,695.43,18887.109999999997,16165.729999999978,22994.22000000003,31858.260000000002,16278.420000000002,2415.5700000000006,23134.439999999948,35322.36999999997,26805.000000000033,19906.799999999977,9541.649999999998,16453.29,24701.76000000001
2020-12-22,16220.409999999994,8570.640000000045,2941.6600000000026,3929.850000000003,5546.530000000001,21423.67999999999,,0.0,3888.5899999999983,15556.379999999992,7448.41999999999,9474.06999999999,13376.860000000011,2564.7400000000034,3946.669999999996,21251.85000000001,3691.2200000000016,8697.410000000009,7850.160000000002,9978.869999999994,10922.49999999999,1961.6000000000008,26847.930000000026,13052.289999999992,2673.7799999999975,5453.909999999998,33207.35000000001,6292.410000000002,11602.03000000001,19845.11999999999,10600.290000000003,5855.289999999996,12458.159999999989,9394.49,6336.289999999997,1178.31,,60795.67999999974,50381.24000000006,1319.6299999999997,,3872.3299999999945,1343.8100000000002,17643.279999999984,1884.669999999999,53327.45000000003,12515.540000000005,1877.3700000000006,,,36455.64000000008,29794.669999999922,974.95,27767.699999999957,2431.8100000000004,22042.29000000001,1241.7400000000002,33894.290000000066,1081.5800000000002,23135.890000000025,,,,,33077.62999999998,,24155.520000000015,17829.84000000001,19336.339999999986,31275.33000000003,28168.479999999963,46818.84999999988,27475.320000000007,31150.21999999994,7054.869999999994,27299.429999999997,36013.69000000004,43616.499999999935,34645.90999999993,26719.83000000007,3165.2299999999996,4895.880000000016,44370.540000000066,41962.69999999998,22099.20999999997,26623.919999999987,20077.419999999984,37278.870000000024,894.62,22343.700000000026,20104.960000000006,29168.969999999994,61188.029999999715,18343.08999999999,3485.4300000000007,28816.349999999933,41345.519999999946,29326.819999999985,26172.829999999973,10471.689999999997,17444.379999999983,29300.640000000014
